"TP","ANO","IDADE","CUSTO_UN","ID","budget"
"PADRON",2029,14,1004287.67,1243,4.5e+08
"PADRON",2029,14,1004287.67,1244,4.5e+08
"PADRON",2029,14,1004287.67,1245,4.5e+08
"PADRON",2029,14,1004287.67,1246,4.5e+08
"PADRON",2029,14,1004287.67,1247,4.5e+08
"PADRON",2029,14,1004287.67,1248,4.5e+08
"PADRON",2029,14,1004287.67,1249,4.5e+08
"PADRON",2029,14,1004287.67,1250,4.5e+08
"PADRON",2029,14,1004287.67,1251,4.5e+08
"PADRON",2029,14,1004287.67,1252,4.5e+08
"PADRON",2029,14,1004287.67,1253,4.5e+08
"PADRON",2029,14,1004287.67,1254,4.5e+08
"PADRON",2029,14,1004287.67,1255,4.5e+08
"PADRON",2029,14,1004287.67,1256,4.5e+08
